step:138/1794 for epoch:1/12 | train loss:2.5580 | train acc:0.0938 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:139/1794 for epoch:1/12 | train loss:2.5052 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:140/1794 for epoch:1/12 | train loss:2.5079 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:141/1794 for epoch:1/12 | train loss:2.5702 | train acc:0.0938 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:142/1794 for epoch:1/12 | train loss:2.5699 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:143/1794 for epoch:1/12 | train loss:2.5380 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:144/1794 for epoch:1/12 | train loss:2.5499 | train acc:0.1250 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:145/1794 for epoch:1/12 | train loss:2.5549 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:146/1794 for epoch:1/12 | train loss:2.6175 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:147/1794 for epoch:1/12 | train loss:2.5731 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:148/1794 for epoch:1/12 | train loss:2.5437 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:149/1794 for epoch:1/12 | train loss:2.6170 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:150/1794 for epoch:1/12 | train loss:2.5540 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:151/1794 for epoch:1/12 | train loss:2.5947 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:152/1794 for epoch:1/12 | train loss:2.5232 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:153/1794 for epoch:1/12 | train loss:2.5813 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:154/1794 for epoch:1/12 | train loss:2.6149 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:155/1794 for epoch:1/12 | train loss:2.5286 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:156/1794 for epoch:1/12 | train loss:2.6160 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:157/1794 for epoch:1/12 | train loss:2.5809 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:158/1794 for epoch:1/12 | train loss:2.6015 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:159/1794 for epoch:1/12 | train loss:2.5661 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:160/1794 for epoch:1/12 | train loss:2.5938 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:161/1794 for epoch:1/12 | train loss:2.5949 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:162/1794 for epoch:1/12 | train loss:2.5415 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:163/1794 for epoch:1/12 | train loss:2.5479 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:164/1794 for epoch:1/12 | train loss:2.5395 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:165/1794 for epoch:1/12 | train loss:2.5928 | train acc:0.0781 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:166/1794 for epoch:1/12 | train loss:2.5879 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:167/1794 for epoch:1/12 | train loss:2.6007 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:168/1794 for epoch:1/12 | train loss:2.5464 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:169/1794 for epoch:1/12 | train loss:2.6083 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:170/1794 for epoch:1/12 | train loss:2.5965 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:171/1794 for epoch:1/12 | train loss:2.5529 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:172/1794 for epoch:1/12 | train loss:2.5565 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:173/1794 for epoch:1/12 | train loss:2.5576 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:174/1794 for epoch:1/12 | train loss:2.5885 | train acc:0.0703 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:175/1794 for epoch:1/12 | train loss:2.5685 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:176/1794 for epoch:1/12 | train loss:2.5081 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:177/1794 for epoch:1/12 | train loss:2.5331 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:178/1794 for epoch:1/12 | train loss:2.6328 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:179/1794 for epoch:1/12 | train loss:2.6388 | train acc:0.0938 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:180/1794 for epoch:1/12 | train loss:2.5976 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:181/1794 for epoch:1/12 | train loss:2.5774 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:182/1794 for epoch:1/12 | train loss:2.5840 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:183/1794 for epoch:1/12 | train loss:2.6077 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:184/1794 for epoch:1/12 | train loss:2.5667 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:185/1794 for epoch:1/12 | train loss:2.5790 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:186/1794 for epoch:1/12 | train loss:2.6125 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:187/1794 for epoch:1/12 | train loss:2.6333 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:188/1794 for epoch:1/12 | train loss:2.6235 | train acc:0.0938 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:189/1794 for epoch:1/12 | train loss:2.6292 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:190/1794 for epoch:1/12 | train loss:2.5698 | train acc:0.1250 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:191/1794 for epoch:1/12 | train loss:2.5336 | train acc:0.0938 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:192/1794 for epoch:1/12 | train loss:2.5956 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:193/1794 for epoch:1/12 | train loss:2.5521 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:194/1794 for epoch:1/12 | train loss:2.6427 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:195/1794 for epoch:1/12 | train loss:2.6380 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:196/1794 for epoch:1/12 | train loss:2.5679 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:197/1794 for epoch:1/12 | train loss:2.6041 | train acc:0.1250 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:198/1794 for epoch:1/12 | train loss:2.5753 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:199/1794 for epoch:1/12 | train loss:2.5967 | train acc:0.0781 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:200/1794 for epoch:1/12 | train loss:2.5725 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:201/1794 for epoch:1/12 | train loss:2.5778 | train acc:0.0781 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:202/1794 for epoch:1/12 | train loss:2.5814 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:203/1794 for epoch:1/12 | train loss:2.5519 | train acc:0.1250 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:204/1794 for epoch:1/12 | train loss:2.5715 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:205/1794 for epoch:1/12 | train loss:2.5698 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:206/1794 for epoch:1/12 | train loss:2.6075 | train acc:0.0625 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:207/1794 for epoch:1/12 | train loss:2.5877 | train acc:0.0625 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:208/1794 for epoch:1/12 | train loss:2.5830 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:209/1794 for epoch:1/12 | train loss:2.6417 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:210/1794 for epoch:1/12 | train loss:2.5616 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:211/1794 for epoch:1/12 | train loss:2.5747 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:212/1794 for epoch:1/12 | train loss:2.6138 | train acc:0.0781 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:213/1794 for epoch:1/12 | train loss:2.6061 | train acc:0.0938 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:214/1794 for epoch:1/12 | train loss:2.5476 | train acc:0.1094 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:215/1794 for epoch:1/12 | train loss:2.5748 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:216/1794 for epoch:1/12 | train loss:2.5568 | train acc:0.1250 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:217/1794 for epoch:1/12 | train loss:2.5661 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:218/1794 for epoch:1/12 | train loss:2.5715 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:219/1794 for epoch:1/12 | train loss:2.5358 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:220/1794 for epoch:1/12 | train loss:2.5609 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:221/1794 for epoch:1/12 | train loss:2.5990 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:222/1794 for epoch:1/12 | train loss:2.5789 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:223/1794 for epoch:1/12 | train loss:2.5785 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:224/1794 for epoch:1/12 | train loss:2.6155 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:225/1794 for epoch:1/12 | train loss:2.6177 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:226/1794 for epoch:1/12 | train loss:2.5992 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:227/1794 for epoch:1/12 | train loss:2.5249 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:228/1794 for epoch:1/12 | train loss:2.5725 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:229/1794 for epoch:1/12 | train loss:2.5817 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:230/1794 for epoch:1/12 | train loss:2.5694 | train acc:0.1016 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:231/1794 for epoch:1/12 | train loss:2.5852 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:232/1794 for epoch:1/12 | train loss:2.5439 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:233/1794 for epoch:1/12 | train loss:2.5715 | train acc:0.1172 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
step:234/1794 for epoch:1/12 | train loss:2.6237 | train acc:0.0859 | train auc:0.0000 | val loss:None | val acc:0.0000 | best val acc:0.0000 on step/epoch:0.0000/0.0000 for best loss:0.0000 |
